WorkerId,SubmitTime,Answer 55,Answer 56,animacy,number,definiteness,subject,sentence,sentence_id,response,rt,question_number,type
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,plural,definite,bear,The bears are vicious killers,1682,1,2301,50,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,singular,definite,lamp,The lamp created a lovely glow in the living room.,2132,2,9716,33,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,plural,indefinite,lion,Lions are a pride ,2503,1,1995,39,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,singular,indefinite,cheetah,A cheetah SPRINTED THROUGH THE SAVANNA.,3137,2,4337,29,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,singular,definite,trumpet,The trumpet sounded like it was broken,1674,2,4729,28,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,plural,indefinite,cheetah,Cheetahs run very fast.,440,1,2417,25,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,singular,indefinite,football,A football is a funny shape,974,1,9037,24,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,singular,indefinite,light bulb,A light bulb flickered on and off making the room look cheap.,895,2,3141,27,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,plural,indefinite,penguin,Penguins wabble,2982,1,2326,26,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,plural,definite,knife,The knives were sharpened in preparation for slicing meat.,3517,2,29613,21,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,singular,indefinite,shirt,A shirt is to be worn daily.,2364,1,4586,20,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,plural,indefinite,lamp,Lamps in the room aren't bright enough,678,2,3851,23,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,plural,definite,piano,The pianos are being tuned.,1936,2,2595,22,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,singular,definite,cow,The cow ate grass ,3273,1,9432,47,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,plural,definite,bicycle,The bicycles are lined up and ready to start the race.,2217,2,6717,46,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,singular,definite,squirrel,The squirrel ran around the log.,4036,2,3127,45,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,singular,indefinite,dog,A dog went running by the house chasing a cat.,2380,2,4009,44,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,plural,definite,kite,The kites flew close to each other and their strings became entangled.,3161,2,4038,43,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,singular,indefinite,tire,A tire went flat.,140,2,2088,42,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,plural,indefinite,squirrel,Squirrels were nervous.,2423,1,3734,41,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,plural,definite,chair,The chairs are all old and broken.,3290,2,4745,40,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,plural,indefinite,tire,Tires are costly.,2444,1,2804,49,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,plural,definite,football,The footballs are flat.,442,2,3222,48,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,singular,indefinite,tire,A tire was flat and I could not leave.,1518,2,5154,6,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,plural,definite,shark,The sharks are scary.,3089,1,3833,7,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,singular,indefinite,mouse,A mouse lives in my house.,3089,2,6256,4,example
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,singular,indefinite,gorilla,A gorilla is strong.,1043,1,3980,5,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,plural,indefinite,sword,Swords are weapons.,1043,1,7278,2,example
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,singular,definite,zebra,The zebra is not extinct.,1043,2,14001,3,example
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,plural,definite,bus,The buses were blocking traffic.,1043,2,13496,1,example
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,singular,definite,dolphin,The dolphin broke water and jumped as our boat can near it.,2347,2,4087,8,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,plural,definite,piano,The pianos need tuning.,3627,2,4980,9,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,singular,indefinite,computer,A computer processes millions of commands per second.,3146,1,3711,14,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,plural,definite,lion,The lions Roared in their cage,1357,2,3218,15,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,plural,indefinite,camel,Camels gave the humans a ride.,3374,2,6237,16,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,plural,definite,owl,The owls sat in the tree looking wise and alert.,2130,2,3852,17,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,plural,definite,piano,The pianos were old,2999,2,4045,10,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,singular,definite,lion,The lion is the king of the jungle,698,1,4117,11,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,singular,definite,lion,The lion is the king of the Sahara ,3241,1,4459,12,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,singular,indefinite,fox,A fox is a very smart animal.,216,1,3430,13,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,plural,indefinite,kangaroo,Kangaroos live in the zoo. ,1430,2,16393,36,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,plural,indefinite,cat,Cats are smart.,1645,1,2321,37,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,singular,indefinite,towel,A towel sat on the chair by the pool.,3849,2,4057,34,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,singular,indefinite,bed,A bed is so comfortable.,825,1,3490,35,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,plural,indefinite,car,Cars are for sale this weekend.,397,2,2667,18,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,singular,indefinite,rabbit,A rabbit hopped out of his cage.,1840,2,2409,19,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,plural,indefinite,rabbit,Rabbits are quick to run.,3018,1,2076,30,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,singular,definite,fence,The fence had paint all over it,2727,2,2941,31,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,plural,definite,car,The cars roared around the track.,2341,2,3253,38,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,plural,indefinite,computer,Computers are used to gain information.,1176,1,2427,51,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",inanimate,singular,indefinite,marble,A marble rolled under the sofa. ,4269,2,18551,32,target
A26CQZGNV3GJXS,Tue May 19 09:48:26 PDT 2015,"""English""","""""",animate,singular,definite,bear,The bear is moving closer to us.,40,2,3337,52,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,definite,cow,The cow is mooing.,3799,2,3320,53,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,definite,dolphin,The dolphin leaped into the air.,1816,2,2622,54,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,definite,skunk,The skunk sprayed my dog!,2296,2,2631,50,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,singular,definite,shirt,The shirt needs to be ironed.,1433,2,2761,33,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,singular,definite,knife,The knife snapped the moment it pierced the skin of the sweet potato.,4014,2,4220,39,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,plural,definite,piano,The pianos are all out of tune.,0,2,4359,29,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,singular,indefinite,towel,A towel is used to dry your body after you take a shower.,4182,1,4169,28,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,plural,definite,cheetah,The cheetahs had spots,2734,2,6591,25,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,plural,indefinite,butterfly,Butterflies start off as a caterpillar.,4170,1,3571,24,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,definite,rabbit,The rabbit munched down on the carrots that were laying on the ground,4103,2,4834,27,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,indefinite,pigeon,A pigeon flew into the porch.,842,2,4681,26,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,plural,indefinite,light bulb,Light bulbs provide light.,844,1,3562,21,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,singular,indefinite,clock,A clock tells time.,551,1,5316,20,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,plural,indefinite,owl,Owls are only awake at night.,729,1,4187,23,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,plural,indefinite,pigeon,Pigeons were walking along the sidewalk.,148,2,3722,22,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,plural,definite,tire,The tires should be replaced when the tread wears down.,935,1,6593,47,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,plural,indefinite,butterfly,Butterflies fly around.,1233,1,2143,46,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,indefinite,pig,A pig was grunting happily in the mud.,2588,2,3071,45,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,plural,indefinite,bear,Bears are dangerous animals.,4194,1,3602,44,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,indefinite,peacock,A peacock has bright colors,3689,1,4326,43,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,definite,turtle,The turtle eats lettuce,4220,2,6555,42,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,plural,indefinite,lion,Lions eat meat.,1251,1,2599,41,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,definite,cat,The cat Scratched the sofa,1374,2,4214,40,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,singular,indefinite,piano,A piano was being played in a lounge.,172,2,2902,49,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,indefinite,lion,A lion roars loudly.,3073,1,6690,48,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,singular,definite,boat,The boat sank to the bottom of the ocean,1860,2,4022,6,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,indefinite,kangaroo,A kangaroo should not play with matches.,3704,1,6204,7,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,plural,indefinite,sword,Swords are weapons.,3704,1,5649,4,example
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,singular,definite,zipper,The zipper got stuck on my clothes.,1313,2,4833,5,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,definite,zebra,The zebra is not extinct.,1313,1,5766,2,example
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,indefinite,mouse,A mouse lives in my house.,1313,2,6837,3,example
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,plural,definite,bus,The buses were blocking traffic.,1313,2,13280,1,example
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,indefinite,rabbit,A rabbit can be used to make a fine stew.,2696,1,5837,8,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,definite,elephant,The elephant is in the water.,386,2,3952,9,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,plural,indefinite,football,Footballs are used to have fun.,1141,1,2708,14,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,plural,indefinite,lamp,Lamps were lit as the party began.,924,2,3215,15,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,indefinite,cow,A cow can be milked,3670,1,3302,16,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,definite,skunk,The skunk smelled really bad.,1169,2,5046,17,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,plural,definite,dog,The dogs barked furiously.,1931,2,4418,10,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,indefinite,cheetah,A cheetah runs fast,316,1,5074,11,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,plural,definite,lion,The lions are relaxing.,1629,2,4304,12,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,singular,definite,light bulb,The light bulb broke when I dropped it.,3611,2,3489,13,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,plural,definite,marble,The marbles were all contained in one big sack.,3230,2,2670,36,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,singular,indefinite,piano,A piano was tuned before the show.,2173,2,2906,37,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,plural,indefinite,shark,Sharks are dangerous.,41,1,2242,34,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,plural,indefinite,kite,Kites are useless on still days.,3713,1,3517,35,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,indefinite,lion,A lion ate the baby goat.,1933,2,2865,18,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,plural,definite,elephant,The elephants did some tricks.,2268,2,3693,19,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,plural,indefinite,shark,Sharks circled round the prey.,646,2,2720,30,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,plural,definite,kangaroo,The kangaroos could jump very high.,4052,2,6763,31,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,singular,indefinite,shark,A shark is a dangerious animal,1398,1,3972,38,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,singular,indefinite,boat,A boat is sinking.,3305,2,2687,51,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",animate,plural,indefinite,cat,Cats are stupid.,2120,1,3030,32,target
A28NI87MUGIDJI,Tue May 19 09:48:31 PDT 2015,"""English""","""""",inanimate,singular,indefinite,computer,A computer can make your life faster. ,1591,1,2518,52,target
AGE36DZJPJD7C,Tue May 19 09:48:33 PDT 2015,"""english""","""no feedback""",inanimate,plural,definite,bus,The buses were blocking traffic.,,2,6635,4,example
AGE36DZJPJD7C,Tue May 19 09:48:33 PDT 2015,"""english""","""no feedback""",animate,singular,definite,zebra,The zebra is not extinct.,,2,15221,2,example
AGE36DZJPJD7C,Tue May 19 09:48:33 PDT 2015,"""english""","""no feedback""",animate,singular,indefinite,mouse,A mouse lives in my house.,,2,9438,3,example
AGE36DZJPJD7C,Tue May 19 09:48:33 PDT 2015,"""english""","""no feedback""",inanimate,plural,indefinite,sword,Swords are weapons.,,1,17347,1,example
A2W3QPD493MHEI,Tue May 19 09:48:43 PDT 2015,"""english""","""""",animate,plural,indefinite,cheetah,Cheetahs are fast,2514,1,1679,53,target
A2W3QPD493MHEI,Tue May 19 09:48:43 PDT 2015,"""english""","""""",animate,plural,definite,elephant,The elephants bathed in the pond.,2700,2,2288,54,target
A2W3QPD493MHEI,Tue May 19 09:48:43 PDT 2015,"""english""","""""",inanimate,singular,indefinite,shirt,A shirt is wrinkled,3343,2,1375,50,target
A2W3QPD493MHEI,Tue May 19 09:48:43 PDT 2015,"""english""","""""",animate,plural,indefinite,butterfly,Butterflies were once catterpillars,290,1,2031,33,target
A2W3QPD493MHEI,Tue May 19 09:48:43 PDT 2015,"""english""","""""",inanimate,plural,definite,shirt,The shirts are green.,1897,2,2071,39,target
A2W3QPD493MHEI,Tue May 19 09:48:43 PDT 2015,"""english""","""""",animate,plural,indefinite,rabbit,Rabbits have lots of baby bunnies,1882,1,1927,29,target
A2W3QPD493MHEI,Tue May 19 09:48:43 PDT 2015,"""english""","""""",inanimate,plural,definite,piano,The pianos were for the concert.,2013,2,2126,28,target
A2W3QPD493MHEI,Tue May 19 09:48:43 PDT 2015,"""english""","""""",inanimate,singular,indefinite,clock,A clock was on the wall,2027,2,2247,25,target
A2W3QPD493MHEI,Tue May 19 09:48:43 PDT 2015,"""english""","""""",inanimate,plural,indefinite,kite,Kites are fun to fly.,540,1,2512,24,target
A2W3QPD493MHEI,Tue May 19 09:48:43 PDT 2015,"""english""","""""",animate,plural,definite,owl,The owls slept in the barn,3272,2,1872,27,target
A2W3QPD493MHEI,Tue May 19 09:48:43 PDT 2015,"""english""","""""",inanimate,singular,definite,towel,The towel was musty and smelled terrible.,2053,2,2063,26,target
A2W3QPD493MHEI,Tue May 19 09:48:43 PDT 2015,"""english""","""""",animate,plural,indefinite,pigeon,Pigeons carried messages.,2685,1,1887,21,target
A2W3QPD493MHEI,Tue May 19 09:48:43 PDT 2015,"""english""","""""",inanimate,plural,definite,bicycle,The bicycles are tied at the park,1093,2,2247,20,target
A2W3QPD493MHEI,Tue May 19 09:48:43 PDT 2015,"""english""","""""",animate,plural,indefinite,dog,Dogs are man's best friend.,4141,1,1751,23,target
A2W3QPD493MHEI,Tue May 19 09:48:43 PDT 2015,"""english""","""""",animate,singular,definite,elephant,The elephant mates for life.,4124,1,1967,22,target
