WorkerId,SubmitTime,Answer 55,Answer 56,animacy,number,definiteness,subject,sentence,sentence_id,response,rt,question_number,type
1SXWDY9C5L26CVNPVS5O029U0O047R,Tue May 19 09:43:49 PDT 2015,"""english""","""""",animate,plural,indefinite,lion,Lions can be found in the back of the zoo.,1567,2,3062,15,target
K9BT1F9FOV7UCZ0U9WW9LVMYBWI4UQ,Tue May 19 09:43:49 PDT 2015,"""english""","""""",animate,singular,indefinite,dolphin,A dolphin swims in the ocean,311,1,3091,16,target
SRWQY71JM7ZFHK74BCIGGEDYZJ05P9,Tue May 19 09:43:49 PDT 2015,"""english""","""""",animate,plural,indefinite,shark,Sharks bite.,550,1,2721,17,target
6ZP1CG89ZGACEL9ZRYXAJT8KY7200K,Tue May 19 09:43:49 PDT 2015,"""english""","""""",animate,plural,indefinite,panda,Pandas are a rare animal.,2486,1,2968,10,target
NA7IHOY7C46V1KDEC0ZGATHM6OPE95,Tue May 19 09:43:49 PDT 2015,"""english""","""""",inanimate,plural,definite,marble,The marbles ran all over the floor when the bag fell. ,2313,2,4188,11,target
88Q2TALKNBGC7RF6S88FMF40CTG1XH,Tue May 19 09:43:49 PDT 2015,"""english""","""""",inanimate,plural,definite,chair,The chairs are old and need to be fixed,1049,2,2502,12,target
WRIT2JMNA054C47T9KONHFX9HY2HE2,Tue May 19 09:43:49 PDT 2015,"""english""","""""",animate,plural,definite,pigeon,The pigeons roost on the building rooftop during the day.,940,2,5465,13,target
YPN62HQLXINOU41Y833ATR4SRCW77J,Tue May 19 09:43:49 PDT 2015,"""english""","""""",animate,singular,definite,lion,The lion roared at the zoo visitors.,3514,2,2365,36,target
P24LY01XM84SMI6R9W581NKSRF0F1S,Tue May 19 09:43:49 PDT 2015,"""english""","""""",animate,plural,definite,penguin,The penguins were extinct. ,128,1,4208,37,target
ABU1QKK6Z1W4DZIN0CATR4NMYYEEIW,Tue May 19 09:43:49 PDT 2015,"""english""","""""",animate,singular,indefinite,dolphin,A dolphin could be seen out on the ocean.,3031,2,4749,34,target
JZ5ZCVAELB80YUZ3HB3ASZMX11XYDU,Tue May 19 09:43:49 PDT 2015,"""english""","""""",inanimate,singular,indefinite,bicycle,A bicycle rode by the window.,4152,2,2432,35,target
F4HVEFP1BT6PTJ6ONDQ048WJW5SXQU,Tue May 19 09:43:49 PDT 2015,"""english""","""""",inanimate,singular,indefinite,marble,A marble is a toy,967,1,2222,18,target
7IBPU30ZRJR7395AR6LHPDMQPKXUSA,Tue May 19 09:43:49 PDT 2015,"""english""","""""",inanimate,singular,indefinite,marble,A marble rolled across the floor.,2106,2,2821,19,target
4TYNS7BIXZIULHS7O9LREH8HFCWDOV,Tue May 19 09:43:49 PDT 2015,"""english""","""""",inanimate,singular,definite,zipper,The zipper hissed closed.,1841,2,3909,30,target
LQSCFGWY2PB7WA4N8GXR613ABMV2V3,Tue May 19 09:43:49 PDT 2015,"""english""","""""",animate,singular,definite,lion,The lion eats other animals.,506,1,2430,31,target
EVPSUR1ENYL5QN8FO2FTFSV130NRGB,Tue May 19 09:43:49 PDT 2015,"""english""","""""",animate,singular,definite,owl,The owl is hooting outside.,2223,2,4118,38,target
3Z3SI3N4JIIJH3E1JB7BUF3Z4BY9OP,Tue May 19 09:43:49 PDT 2015,"""english""","""""",animate,plural,indefinite,squirrel,Squirrels chirped and jumped between trees.,2312,2,2719,51,target
TIQYU1C0E7E24ECY8ZEXS8373LKEEJ,Tue May 19 09:43:49 PDT 2015,"""english""","""""",inanimate,plural,indefinite,lamp,Lamps break easily,2975,1,2551,32,target
L068I1IO2MRMLNCSP6IV53HKV31G8L,Tue May 19 09:43:49 PDT 2015,"""english""","""""",inanimate,singular,indefinite,bed,A bed is the best place to sleep.,734,1,5870,52,target
43RW66HZCFR6FGO2Q0XC0A62Z6DFN7,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,indefinite,clock,Clocks make a ticking sound.,1905,1,4538,53,target
UD8I1FHPQYZ41QRBPFOQQHZ7OG3NJO,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,camel,A camel doesnt need as much water as other animals.,1521,1,3878,54,target
LVI6J90S2VBFVX4MXH8L6JQSJGI5R8,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,shark,A shark regrows its teeth,3251,1,2293,50,target
JCVUXKM91902T413U6BX17ADQO3SI4,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,dolphin,A dolphin is smart.,1004,1,3032,33,target
U90YRS19731LXE6CIXZIHZK39WWQIU,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,definite,owl,The owl is nocturnal.,2942,1,2311,39,target
W8HCLM9UOYUDP9NNY6QNBEY66UC6IZ,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,plural,indefinite,pigeon,Pigeons love breadcrumbs.,3863,1,3061,29,target
2CG6PK9XJ27HV4329ZL1PCAQH4JHDU,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,definite,knife,The knife SUNK INTO THE FRESHLY COOKED STEAK. ,3119,2,5242,28,target
QFRQQ5I9OL2FT3Y90HWWST74P31AU5,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,kangaroo,A kangaroo can jump higher than anyone expects.,3519,1,4605,25,target
23V2F07PJSBGASUSWPS8UQLXHC5DAU,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,indefinite,clock,Clocks decorated the wall.,624,2,2718,24,target
6V8LIWI6WAZCPJ1Q95KRTBY9U3MC68,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,lion,A lion sleeps tonight.,3735,2,2891,27,target
L9C6Q7AXK4QV4GJKNX6UQLUP774HCE,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,definite,lamp,The lamp turns on.,3053,2,2852,26,target
S0XH2ZWSR8Z1PMZJ20J9ISPLZA1ICX,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,indefinite,bed,A bed is nice.,1646,1,3090,21,target
SBAOGBA61A0WLZ5NIJVHBJCE9IHQMD,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,butterfly,A butterfly was once a caterpillar,693,1,5928,20,target
D5KWWS1SH4WUOOPEQFQ2CJ8W0QZEP7,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,indefinite,fence,Fences were built to maintain property.,2712,2,6813,23,target
4250J03GUPTATFR0GYDZ9M1T66IJKH,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,definite,computer,The computers are all working,1394,2,2772,22,target
XW92CTI119PTEKQ8VR2R61FVVFRA9Y,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,indefinite,marble,A marble is fun to play with.,3796,1,3057,47,target
4Z7TC238KMKB0TD1DBQ0DUQJBJ9MA9,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,gorilla,A gorilla stared intently.,645,2,2642,46,target
I54O3NJWDIQPQOVDJ8U7JW3N1JXR2M,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,definite,television,The televisions keep the people informed. ,2653,1,4591,45,target
BZIXATSCJD9WMGS9FCKZ88WA26AQQ2,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,indefinite,clock,A clock tells time,2874,1,1944,44,target
MUAV996Y2LS86TI7L0684CIGROZ59V,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,turtle,A turtle is green.,2103,1,2160,43,target
NKDT54H6PIMZ03ZWBID3Q6XS9MI7F3,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,plural,indefinite,rabbit,Rabbits are hungry for carrots.,1164,1,5194,42,target
AIBM4ZTR9UV56UAT3BG5ICIPM8KDSH,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,definite,piano,The pianos are hard to play.,3446,2,4802,41,target
K5A792KO52X5PKGS1BWNL73MOHJD03,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,plural,definite,bear,The bears are stealing picnic baskets,4241,2,4010,40,target
VLN3XXVXXHKQAI9AR8HRS23D2Y91W3,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,indefinite,lamp,A lamp flickered in the corner.,3009,2,2176,49,target
TTIF2BI2CN9Z94K5PF4GWGD6QNONF5,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,definite,owl,The owl is wise.,814,2,2897,48,target
7J62TPOUZ77L9EJUAVPTLKAE44X0V7,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,definite,toilet,The toilets are dirty in there.,1557,2,2602,6,target
ZNYFT31ZE0O5JT2ADNLTQNUNXEVB0F,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,shark,A shark tried to attack.,370,2,2529,7,target
X9OX4ITK9D61J5PHV9DW949EVWN5UL,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,definite,bus,The buses were blocking traffic.,370,2,3828,4,example
O2A2LYVCCFN0YLBI240FGQWB7RZC3Y,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,panda,"A panda is cute, but dangerous.",3443,1,4859,5,target
FT9VUM3FLWTTD1I1TZ7IHV3CN9H387,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,mouse,A mouse lives in my house.,3443,2,4885,2,example
AGX9JSXCKN8YGEV4BVSHU78LCT83KN,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,definite,zebra,The zebra is not extinct.,3443,1,4326,3,example
ZGP7IK4AUUFI1VI59VL6FNPDOZFK8K,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,indefinite,sword,Swords are weapons.,3443,1,7603,1,example
21A31TGEM6NYGY2ODA9U1C7IEJNCDR,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,definite,lamp,The lamp won't turn off.,4043,2,2959,8,target
8CF4B4W28M1ZBP987B68BMEX06RZF4,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,definite,kangaroo,The kangaroo jumped. ,125,2,3365,9,target
RBVLEXGVYG6V9CO1FA51G8E33B9KNB,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,indefinite,bed,Beds are often uncomfortable.,3286,1,3831,14,target
O5Y9FE0VON1XJMTERNGSRIJRCWF45N,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,definite,couch,The couch is soft,975,2,3851,15,target
5H3CII24HT1WIQAJPUNHLCW77QVS75,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,indefinite,boat,A boat steadily crossed the lake.,1983,2,2284,16,target
9ZVZORAZKNU3LQ4YFVVBM1262C2KWU,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,definite,elephant,The elephant is eating peanuts.,2913,2,2547,17,target
PJGF73FXFNCBOD3BI5DU334VAUKNQI,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,turtle,A turtle was crossing the road.,2275,2,2112,10,target
SZ3HR90HMHR8MN1P8CN7K0IJY09VVM,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,definite,knife,The knives should not be stored in your orifices.,3720,1,8701,11,target
MXIU7OXO1BPBRGNL2L5UPDOT31BSVR,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,indefinite,kite,A kite took a sharp dive to the ground when the wind let up.,1955,2,7078,12,target
I9Y2D2Y0FPZFQDBGXJ6H4CD2V1GUSY,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,indefinite,car,A car is all I wanted for my fifteenth birthday. ,3963,1,5888,13,target
CQUOTGQHK44JA61VPGCEHBK2TARUOK,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,definite,guitar,The guitars are all playing,1415,2,2954,36,target
F724W2PR5LKMF4QNBHF591QOIPKIIW,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,plural,indefinite,owl,Owls hooted and flew away.,1814,2,2448,37,target
MDWZZKHAKT1DVAK87BT7ZT6YQP1X2P,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,plural,definite,elephant,The elephants are not forced to paint pictures because that would be animal cruelty.,3001,2,9881,34,target
KCL7WPNJMPH4PQRJ6TLJESELEKTHTX,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,bear,A bear can be dangerous.,807,1,2352,35,target
CG3LZ6KDD1HB7F40YMS04SUL5RC7KJ,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,definite,trumpet,The trumpet blared loudly right next to my ear.,725,2,3015,18,target
GV61DDTZW7TTT2P94QHOCVFUC5NO0M,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,plural,indefinite,bear,Bears love beats.,2869,1,2571,19,target
EW5IDUPXV03R37XLZ3ADXS2T2PMFV5,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,plural,definite,owl,The owls go hoot.,3063,1,2657,30,target
OKQ3VO7CFISV947E2D2SWT80J19XYH,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,definite,zipper,The zippers were used in the production of jackets.,2704,2,6303,31,target
BUA917MJKQRPNNTXRNAVRB6REHBADN,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,plural,definite,toilet,The toilets need to be cleaned.,2918,2,2494,38,target
PNR6H53H5LJYAT1RBGBJ6AOPLG73GS,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,shark,A shark attacked the boat.,1184,2,1882,51,target
W5SIEOI7IWAH31K35FIGE4RV2CJ92J,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",inanimate,singular,definite,bed,The bed was as big as the room.,656,2,3415,32,target
BEYTQHOPN6XO6NXT43FJ5XXZ3TC562,Tue May 19 09:43:51 PDT 2015,"""English""","""Thanks!""",animate,singular,indefinite,cheetah,A cheetah is one of the fastest land mammals. ,2635,1,2913,52,target
FD58JEQ5QOZLA70JZ5LU9YHA3SY3Q3,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,plural,definite,chair,The chairs are outside.,584,2,2877,53,target
VM6GKKIASI3RE4GC0YE565ODZFBUSK,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,indefinite,light bulb,A light bulb can now last for 20 years.,2771,1,5150,54,target
9YX0F8DPK08JJQAP2LRWP9ETI4212J,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,plural,indefinite,kangaroo,Kangaroos hopped through the bush.,3475,2,5315,50,target
SKA9TG0DFT2JCFMJQEW6T3S439ZP8O,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,skunk,A skunk smells bad.,3060,1,2296,33,target
96HBAT9Z5E15PD5JKZ7B45S2340GJM,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,shark,A shark ate some fish for lunch.,3376,2,2970,39,target
OTIIDSIN2LCLS9P3Y3NNK6WYDSKX15,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,definite,bed,The bed needs to be made.,1270,2,2738,29,target
EOYGTPTX43DZHJDJXI1ZOIDOEG9777,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,pig,A pig is cute when it is a baby.,3780,1,4236,28,target
URRVVDHZACIMP3B4MF7FKJ7X0RNMEC,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,definite,guitar,The guitar was in its case.,2829,2,2369,25,target
SQS9H8R1KE62XM0DPOHI8BV1XWFYMY,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,plural,indefinite,rabbit,Rabbits ate all my carrots,2189,2,4423,24,target
NDNJHMJL9FHT6KWMGQWNHT0R46SZ8W,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,indefinite,television,A television WAS SHOWING THE BASEBALL GAME. ,3116,2,6025,27,target
B00O3NTKD4X9Y36VMAXDVQDGV84TPM,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,plural,definite,trumpet,The trumpets blared loudly as the King and Queen waved from their balcony.,897,2,4821,26,target
8U81H75YPDGIH3B3L68AOCPP5840QI,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,pigeon,The pigeon landed on the car.,4276,2,2109,21,target
ATWY8B7APXEPKTBQTQ1N3CWNQ07W4M,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,dog,The dog chased the car.,2191,2,2202,20,target
SM5PE9IDCQHQXVOJOVL5V36JHJ0JPL,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,definite,bicycle,The bicycle has two wheels.,588,2,4048,23,target
HH29ARXSG0MX17KM8C89T3H1XAD9DW,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,plural,indefinite,football,Footballs are fun for kids to play with.,3893,1,3288,22,target
M3V7FQH559BL45LCBGKZJN4I3530AO,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,indefinite,kite,A kite flew in the wind,1103,2,3029,47,target
VK9W4V85VHAXAX6NKYTDPF3I7IWELJ,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,camel,A camel is a tall animal.,760,1,2636,46,target
AXQX52ZBTQ4EB1Z0VF2XQMZL8BA0P4,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,skunk,A skunk smells really bad.,3793,1,2088,45,target
U497IS9KEY3D84GG5Y0O5ZX4FTX6CF,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,definite,zipper,The zipper on the backpack was stuck.,3039,2,2515,44,target
TD6ZCJIHE0Z7RH53YYNMOV29SVLKE5,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,panda,A panda is not found naturally in America.,1564,1,5960,43,target
R3QZALPW823EN2MGCIU1PRS0KH3FAX,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,dog,A dog is a good friend.,999,1,4783,42,target
6S410YNDH74OJQEMQAMC0N1ZKKL02L,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,dolphin,The dolphin followed the boat for several miles.,2199,2,7634,41,target
TOBE33AIDHVGSJR2ORE74I70V1GWXS,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,definite,kite,The kite flies high in the sky.,792,2,15020,40,target
73AAMHDE3H2HJYYEEVQMPNDENIMB1W,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,pigeon,The pigeon is gross,4203,2,3026,49,target
5ELLZRGL68INDIZRX64EWVY2EABLL3,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,plural,definite,cat,The cats meowed.,1828,2,2383,48,target
2T6O233TS6MX243ED5UQV82CDNGQSZ,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,plural,indefinite,chair,Chairs lined the arena.,923,1,4181,6,target
HV07K61VIGJIPVQ2HEDAE1LTJ380ZV,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,indefinite,bed,A bed is a necessity for a good  night's sleep.,2286,2,4944,7,target
HOH1AO920XMXN1MMDDS2EVV51P3AEJ,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,mouse,A mouse lives in my house.,2286,2,5189,4,example
EI66KB1WXFOLQYCY9BGG3U2BC8EX15,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,plural,definite,lion,The lions are the kings.,2921,1,6364,5,target
XO0KNHX2JRQGNOTK40GPI1RRBE0YWT,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,zebra,The zebra is not extinct.,2921,1,6200,2,example
ET9DMIABXSISU9SW9KFWETG8Y4QP4H,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,plural,definite,bus,The buses were blocking traffic.,2921,2,5757,3,example
KK5DI7XQE3BZ52I5W1899FNSX62MTX,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,plural,indefinite,sword,Swords are weapons.,2921,1,9738,1,example
M4MZZHBVFW95ULF4V4DOXACOTHG6L9,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,owl,The owl is a wise creature.,3432,1,4562,8,target
7MFZHQDLIGJ3JVV0TBOV993XG3LXNX,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,kangaroo,The kangaroo hopped through the outback.,2836,2,5658,9,target
XZJWOP8FZNT31YQKELG5BSV4G1KKI6,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,pigeon,A pigeon is an interesting bird.,1029,1,2687,14,target
0ZKD7EBD2ZSIU7IUPUN6LNGDRHLOI1,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,kangaroo,The kangaroo was seen jumping along with the rest of them.,2603,2,8555,15,target
Z0YI7VBCCCFJY9XE23A5VS4F0FFYFG,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,indefinite,clock,A clock stopped when the electricity failed.,2719,2,3722,16,target
A70TRP8GV8EAXECJSJYTM735CO8MNV,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,elephant,An elephant is a large mammal,3336,1,2966,17,target
52B43ULV68W2WCWKFYQK58LVL25WZS,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,penguin,The penguin is a silly bird because it can't fly.,204,1,3814,10,target
GF6Z69Q64LXYM3H84PN3D497X84875,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,indefinite,football,A football hit me,3000,2,2351,11,target
0R1AI6ECXFWMMNS2Y17EY37VE19D8Y,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,plural,indefinite,clock,Clocks tell the time.,2175,1,3135,12,target
ZI1P98LUI7G1X9VYRSXQOLVEPTIT34,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,indefinite,elephant,An elephant is one of the largest mammals in the world.,2813,1,5580,13,target
EWW14K6F8UB0FA77XRI40Q1M17B3PA,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,singular,definite,fox,The fox is clever,334,1,5359,36,target
R6H9PBOHWTBDSUDTWCE9OWJCRUJNBY,Tue May 19 09:43:57 PDT 2015,"""english""","""""",animate,plural,indefinite,dolphin,Dolphins are very smart mammals.,2774,1,2784,37,target
2G7V3RV3R079HUYJOSSV3EX32SXFDR,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,singular,definite,chair,The chair fits well with the other chairs at the table.,2598,2,3261,34,target
MC0FK9CICW6TV0D2ZQGZAUW8JJH1TX,Tue May 19 09:43:57 PDT 2015,"""english""","""""",inanimate,plural,definite,bicycle,The bicycles were brand new 10-speeds.,2274,2,2965,35,target
