WorkerId,SubmitTime,Answer 101,Answer 103,animacy,number,definiteness,subject,sentence,sentence_id,response,rt,question_number,type
PJD3MOB0RL6LVM9K245W7MCEF7E83X,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,plural,indefinite,camel,Camels are very uncomfortable to ride on without a saddle.,1725,1,3342,28,target
YGXZ5R1836JXVXHYBSD18HBGE6MBHZ,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,plural,indefinite,piano,Pianos need to be tuned every so often.,3218,1,2928,25,target
0Y95I3R0E4288ILK6FE7ECX6HMDGZO,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,singular,definite,kangaroo,The kangaroo Jumped over the fence,1364,2,2264,24,target
T3FA0VAZUPA2CW63F4CVX58WO4OT1G,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,plural,definite,lamp,The lamps lit up the entire room with their glow,4112,2,2576,27,target
KI064NC5617BBRWBBFIK09QV57D498,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,plural,definite,zipper,The zippers refused to stay up - Thanksgiving had been a success.,4021,2,3638,26,target
4UMI0YJBCBH9FNEGVKTP63MG7KW5KZ,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,singular,indefinite,squirrel,A squirrel runs up the tree.,518,2,3114,21,target
QOEH2YAA2VOCN5WAZW0517AXG5H5ZS,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,plural,indefinite,fox,Foxes ran from the hunters.,187,2,2653,20,target
F66VKPWPQAA4QVOL97QCUDNIBLBMIK,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,plural,definite,car,The cars were all convertibles.,3849,2,2546,23,target
D732C932JG6UOJXCUGQKB4P6FWQO1E,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,singular,definite,towel,The towel needs to be washed,1089,2,2474,22,target
301UUGCSYI88R4P2VDKJP0N4GC7B34,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,singular,indefinite,tire,A tire blew out when it ran over a sharp object.,1989,2,2459,100,target
26NJDJHXV2FMYDV775CATWGH7XKWRF,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,singular,indefinite,football,A football was tossed by the quarterback and landed in the stands.,2058,2,3295,6,target
G6DEXGCKJ82BROZLXYS2WNVZP9RC0W,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,plural,indefinite,bicycle,Bicycles are a great way to travel. ,3969,1,3060,7,target
ZSHLWSTXFSPEFSEXOGNPVGRPO228BU,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,plural,indefinite,sword,Swords are weapons.,3969,1,4584,4,example
ZCZN89V7GS8YIBDO2OXV2TP4JDN12M,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,plural,definite,football,The footballs were flat.,4305,2,4321,5,target
SXWTNCFSZ6R3JLQ1Q0QLNTIZWIHX25,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,plural,definite,bus,The buses were blocking traffic.,4305,2,5199,2,example
BNVT7DJGGTA5UYKOW78KF3JBEFB5S8,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,singular,definite,zebra,The zebra is not extinct.,4305,1,7044,3,example
OMJSV5GMOG9W4PMVKUBYRMKGHZJ9M1,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,singular,indefinite,mouse,A mouse lives in my house.,4305,2,6487,1,example
90ZB3OP8HQU20TWH7SFJXETV44XQRQ,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,singular,definite,peacock,The peacock PROUDLY SHOWED ITS COLORS. ,3139,2,2858,8,target
Q28VGBUW1KYQENKULIKEPLLV16AC75,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,singular,indefinite,boat,A boat sailed the sea.,2093,2,2904,9,target
XM29P6VBY0R34QTNWWUOZ9M0PP9AVJ,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,singular,definite,bed,The bed is comfortable,3673,2,1724,38,target
CIP7NBOE315OV8HF3XLZHFTK24I2HC,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,plural,indefinite,elephant,Elephants like to trumpet when they are happy.,3598,1,3256,39,target
Y32RSKL12X6KBCCYVK6LHZOAUPM8D4,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,singular,indefinite,turtle,A turtle moved slowly across the grass.,1145,2,2326,36,target
DN4674LVQ5C36A8WUY0UILRZLUUM4T,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,singular,indefinite,light bulb,A light bulb turned on.,2128,2,2162,37,target
KGKURGWGCGQMHDUMZ35XZW9ZYRJ1QG,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,singular,definite,computer,The computer just stopped working.,2297,2,2365,34,target
E58POA2V6RZAXLXK6HTFGR2UI1Z5ZB,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,plural,definite,pigeon,The pigeons eat seeds.,608,2,3710,35,target
9E65P453AHW9WI7UR7M6O1CWA0Z25S,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,plural,definite,tire,The tires on the car were flat.,3398,2,3421,32,target
KCKVW4MF3W0MHKH9K1OFR21JJ2W4FE,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,plural,definite,shark,The sharks swam frantically.,2547,2,3358,33,target
VCN5FOQSHCNPIPEADBO1XLNX6YK7EC,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,singular,indefinite,cat,A cat lays in the sun and sleeps all day.,63,1,8334,30,target
73URWMW26E1KKYBJXBQ2HG0CO7RMOE,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,singular,indefinite,penguin,A penguin is a cute creature.,2301,1,3349,31,target
NHDK5UOT1H7QY51GKUW87NWY5LW8ZJ,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,plural,definite,butterfly,The butterflies migrated many miles.,3773,2,2420,89,target
45R1PEI3PZ4XY8EHHABEN5CCATS1DI,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,singular,indefinite,zipper,A zipper can often get stuck. ,4292,1,2888,88,target
8LU1DAKDPYVYKF5PLT1S63XEGI63VI,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,singular,indefinite,pigeon,A pigeon STOOD ON THE ROOF. ,3118,2,2358,83,target
TOS0M4XGE7YLO7E8AW8TYAZ9PBQCMM,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,singular,indefinite,car,A car needs gas,380,1,3380,82,target
4OLKTENW46T5MOKZOSD6QOWI8LUI5B,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,singular,definite,shirt,The shirt is very wrinkled.,3661,2,2490,81,target
1ZB78ARK6R08RWEMPPHULNR35KGEM0,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,plural,indefinite,cow,Cows go MOO!,2155,1,2116,80,target
YX6387F4L2VKWUT9GO9OG3IKXFWJE9,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,singular,definite,fox,The fox crossed under the fence.,3484,2,2224,87,target
NLCO177B1NECIILPMIC7P13AHKOWPV,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,singular,definite,rabbit,The rabbit was hopping across the field.,1479,2,2866,86,target
8E6NPRIMAISIVWW448SC2BWW8MJY3Q,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,singular,definite,knife,The knife snapped the moment it pierced the skin of the sweet potato.,4022,2,5310,85,target
QVSO79OCY4RTV1IY0D56ERI3H36VAN,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,plural,indefinite,lion,Lions eat meat.,1254,1,2224,84,target
DJONU2QYQSSY1IKQESBOWY0XSTMFJY,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,singular,indefinite,dog,A dog was running wild in our neighborhood.,910,2,2374,14,target
F9YM52JU4F2JG0Y5NSMFA1RJX8YC2W,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,plural,indefinite,knife,Knives flew through the air at the target. ,1575,2,3833,15,target
Z6U3CP2MC1XVIOTDQNSJFN7PMOBRFS,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,singular,indefinite,butterfly,A butterfly fluttered across the blue sky.,1978,2,3163,16,target
FA5UFNBNQD9SNTKTIOP63MJ2YAIJ9S,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,plural,definite,squirrel,"The squirrels utterly destroyed the new bird feeder; clearly, this was war.",3984,2,6248,17,target
PASL24B4Z314I7B0VMP152J1M5A793,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,plural,indefinite,gorilla,Gorillas take care of their young like humans.,948,1,3138,10,target
DYWKV89KNSGNN2990OZ2WLGLP9FLH9,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,plural,definite,dog,The dogs like to chase cats,324,2,3756,11,target
7LOE9HJM0NOTDRNNRNLUDS198AUS44,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,singular,definite,marble,The marble was rolling down the stars.,181,2,4006,12,target
PY2UXMLQO56TOO4HXFA2CCZHOP663W,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,singular,definite,skunk,The skunk made an awful smell,2030,2,4389,13,target
3J36OG7T0H2LDYWT3Y1A7DO2N1H98V,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,plural,indefinite,kangaroo,Kangaroos are marsupials.,202,1,2615,18,target
13O8NSLW9YSI9I6OX3MQNY93DQMU68,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,singular,definite,elephant,The elephant is in the water.,387,2,2222,19,target
F42DVOWVZQK8ISHJ9VCNQ5BXCBNTYX,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,plural,definite,cat,The cats meowed.,1832,2,2257,98,target
8ZOXSLHKJRCCRBVMIRXYLURPTU8GMC,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,plural,definite,boat,The boats are in the harbor.,2901,2,2757,99,target
EEG03EAJV6KKLPS0O5ZGJRBYSCC4JE,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,singular,definite,bicycle,The bicycle crashed into the fence.,3193,2,1950,94,target
SVYGDBFK4XVG06L45QA3Z0J7CBOWIV,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,plural,indefinite,marble,Marbles are made of glass.,2217,1,2638,95,target
TRD8ZOU6BD6MISZ1FV3A7058S8CBA6,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,singular,definite,camel,The camel uses his humps to conserve water,301,1,3108,96,target
4BN4XF2AEX7KBLMP78PB4UUTAG0RGW,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,singular,indefinite,owl,An owl lived in the oak tree in the back yard.,220,2,3326,97,target
0Q5K40VQ6APKT0NEVJW9KFOU9MYLRS,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,singular,indefinite,dolphin,A dolphin got caught in our fishing nets.,1277,2,2734,90,target
NGVRW7STRDWO2I11AUOAO4U11EVWDW,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,plural,definite,chair,The chairs are stack up against the wall.,405,2,3302,91,target
51ST6U3V6FC218B2THJZY877OK180B,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,animate,singular,indefinite,shark,A shark can bite hard.,591,1,2408,92,target
IG9378KMWYDOL53DOK562JMHHD5LZR,Sat Apr 25 14:27:01 PDT 2015,"""English""",2,inanimate,singular,definite,piano,The piano needed tuning,336,2,1866,93,target
0X9KCFQVJQY2GLW2N0A1K6ER3EQ7UZ,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,singular,definite,towel,The towel needs to be washed,1089,2,1662,61,target
59DZ00DHQCIMA6Y7I1V1A4EADAD16O,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,plural,definite,chair,The chairs are stack up against the wall.,405,2,1852,60,target
6G0M756KL28K1C83JJ4DZBET5R0T2C,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,singular,indefinite,zipper,A zipper can often get stuck. ,4292,1,1981,63,target
DY9EFHTDQBKN2F1296QDYRPDA9X4L2,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,plural,indefinite,knife,Knives flew through the air at the target. ,1575,2,2265,62,target
DAHWPPR38IOBNN16R7RBZDZIPM9F71,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,singular,indefinite,bear,A bear is a large animal,1422,1,2271,65,target
WOO90ZUNHTSTPOGP0INBVGN7MGE32A,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,indefinite,rabbit,Rabbits are hungry for carrots.,1167,1,2625,64,target
YQHE90F211S9DPBH9FAB4KNVTPSBTV,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,definite,dog,The dogs like to chase cats,324,2,5000,67,target
3K7XY7VXG6TLX8YNCL7JLMV197ZQ7O,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,plural,indefinite,clock,Clocks sometimes chime the hour.,3173,1,2100,66,target
4FE0A5OXNNXN66PXHLKIEXPFKXQZG5,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,singular,definite,kangaroo,The kangaroo Jumped over the fence,1364,2,1671,69,target
QWKQEF29A4TXCUPG0AK4IK7KBBWKTW,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,singular,definite,skunk,The skunk made an awful smell,2030,2,2801,68,target
ST2992UZHGU5KULAOARSN6QT6RED1M,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,singular,indefinite,cat,A cat lays in the sun and sleeps all day.,63,2,6967,72,target
GUOBQRLFBE4U38A87AYADXQ6T3N5B0,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,plural,definite,light bulb,The light bulbs crashed to the floor.,2853,2,2851,73,target
5XBNU0TNK2PMDHUYNMOH7D3YA70JYF,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,singular,definite,elephant,The elephant is in the water.,387,2,1767,70,target
XOESBNROREMJBF7DUTJKMWUSKCSE5B,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,definite,penguin,The penguins waddled.,1040,2,2323,71,target
296DYEG4D987A1RR28HYLMRP3SFSK7,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,singular,indefinite,pigeon,A pigeon STOOD ON THE ROOF. ,3118,2,1587,76,target
S5U60MOD4D8R8XGBPG0U9QJC5QBD0W,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,singular,indefinite,owl,An owl lived in the oak tree in the back yard.,220,2,2055,77,target
JDI9W0C02VMJH0HWTBOXBPBGK61163,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,singular,indefinite,butterfly,A butterfly fluttered across the blue sky.,1978,2,1880,74,target
O42NDU8P7ORM2I8PE91LLS6VY13H60,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,indefinite,fox,Foxes ran from the hunters.,187,2,2551,75,target
MW96E6V9F4AI0EJXOB70JO56NH3PWN,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,definite,cat,The cats meowed.,1832,2,1911,78,target
77Z2HR4TA14LAODJKU98H0OREE475U,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,plural,indefinite,bed,Beds were brought and the children had somewhere nice to sleep during the storm.,2615,2,5435,79,target
C0KT980M9TAEUVK3DTXQ3ILVJ69B08,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,plural,definite,toilet,The toilets flushed automatically.,3168,2,2484,47,target
5SQVTKIP3QLPGI948R25QE0PCNFQYJ,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,singular,definite,peacock,The peacock PROUDLY SHOWED ITS COLORS. ,3139,2,2160,46,target
B99OIXY5ILOKLJMNR5LOS1AA3YQKGX,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,indefinite,gorilla,Gorillas take care of their young like humans.,948,1,2503,45,target
QC3IA3XKVHQR3A5J42P1BBNVV12WSC,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,plural,indefinite,towel,Towels are a must for any home,1680,1,2459,44,target
SA13CVY4B6INJJLKEXWOQFHN8IYH4S,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,plural,indefinite,guitar,Guitars are the most popular instrument of country artists.,48,1,2127,43,target
GDRDVQ8U3PHI884B5Q7PUOKZN06CY3,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,indefinite,elephant,Elephants like to trumpet when they are happy.,3598,1,2175,42,target
KD1T10JTGDSNWBFV3V2GCN9KS1KSNQ,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,indefinite,panda,Pandas chewed bamboo in their cages at the zoo.,2042,2,2631,41,target
WG61HXQDBDQE915HYKGQEYYWQ72NP6,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,singular,indefinite,penguin,A penguin is a cute creature.,2301,1,2023,40,target
NY4DEEJHPJOZQCKNEO294WD66K0TKW,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,singular,definite,bed,The bed is comfortable,3673,2,2003,49,target
HT8ZMNHS4PV88H1CSUSM9H05NVL9SK,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,indefinite,lion,Lions eat meat.,1254,1,2999,48,target
CTRYKW6XKWBZUN10GTMDC511DAFXG8,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,singular,indefinite,fence,A fence is white.,3835,2,1900,58,target
C1ZR1YNLKW1PA116X6H1Z39K9M68KW,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,indefinite,skunk,Skunks are cute but stinky.,3776,1,2024,59,target
USL6991R9BQD7804R2IOLXYOTH97JP,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,indefinite,peacock,Peacocks are brightly colored,4254,1,2031,50,target
0WIWWC6BRN7RZ86STU7VFV9N07TAEV,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,plural,definite,boat,The boats are in the harbor.,2901,2,2803,51,target
R3HHW337QL4P79EIGAX5INKLS9N7J1,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,singular,definite,clock,The clock chimed away,3272,2,2287,52,target
68YQUTEIFW6IIT1877F5WIO4U955NJ,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,definite,turtle,The turtles Have shells on their backs,1378,2,4357,53,target
4CXXE8OV7P8Q1KDVRIJGHF5IRIJ9L4,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,singular,definite,computer,The computer just stopped working.,2297,2,2923,54,target
6IL361UDSW3NNDRN4K33M0KPDNHRP6,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,plural,indefinite,computer,Computers are getting smaller.,2881,1,2055,55,target
PH6Z8BN4G3RHP3UOU0V49W9L2ODMXK,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,plural,definite,car,The cars were all convertibles.,3849,2,1987,56,target
BQBECW4WWSR9WONFUAEGU5GGD1IYZV,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,definite,pig,The pigs squealed in the mud.,655,2,1835,57,target
0VJP96BC8JFFRH1UOUVT1FNVVPQC09,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,plural,definite,kite,The kites dance in the wind.,3651,2,2443,29,target
1ARW9KIUUVD9E09LC3VHVF1WL1G71E,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,definite,pigeon,The pigeons eat seeds.,608,2,4603,28,target
PDFQUC5A26DKZ8SRS6H42BUR8LDG0M,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,singular,indefinite,kite,A kite was flying high above the sand dune.,1745,2,2248,25,target
H896JK7CBPFR7CLBCMUDDNG1S1F468,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,singular,definite,guitar,The guitar was out of tune.,2710,2,2560,24,target
925O3RO227F55ZXDZY8KAY35POX0T3,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,indefinite,cow,Cows go MOO!,2155,1,1883,27,target
FC84S7OKD28QY9IWJWPXZ45V5DPPXT,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,indefinite,kangaroo,Kangaroos are marsupials.,202,1,2775,26,target
3UZ1LQR0YAJY7W1GEVCIGPKEFJHGV6,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,plural,indefinite,television,Televisions show enetertainment,3348,1,2847,21,target
1DMXKTIDP07Y3JUZRR4Y6OBX7GV3RJ,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,singular,indefinite,dolphin,A dolphin got caught in our fishing nets.,1277,2,2220,20,target
BRNDVMXE99SII2RIZE9HMYT0EYXZYN,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,definite,butterfly,The butterflies migrated many miles.,3773,2,3259,23,target
1AEGJ7T6YFUSS9C0IPNFV74MS68EU7,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,indefinite,cheetah,Cheetahs are dangerous animals.,1915,1,2311,22,target
2RBA199T7BL91G84WPHNPFRDQUTFHD,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,singular,definite,cow,The cow is mooing.,3808,2,1971,100,target
IWUISSYDKOSQSAMJKDUCPP6ZSJ2XQU,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,singular,definite,fox,The fox crossed under the fence.,3484,2,2788,6,target
6ANUJ56IIIFHHP579457QEVMIJEUAF,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,definite,dolphin,The dolphins are always a popular attraction.,1478,2,3491,7,target
8D67VO18P7YLBEHOI71KWLZF12EN8L,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,singular,definite,zebra,The zebra is not extinct.,1478,1,4086,4,example
CDTAQVIUZUERPZQQM1NLDBJ70AC4M8,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,singular,definite,gorilla,The gorilla is an amazing jungle animal.,3222,1,2857,5,target
P13URI8IUFM8O9L42F5O1RH5OS2HF7,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,plural,indefinite,sword,Swords are weapons.,3222,1,4610,2,example
XL1PAKF4THV0N3BOEO17ZQL9MCUGXG,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,plural,definite,bus,The buses were blocking traffic.,3222,2,3532,3,example
L3GN6IGB71M167YFPMIUUFFMNPUIJF,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,singular,indefinite,mouse,A mouse lives in my house.,3222,2,5199,1,example
KDS2J3NLJTZK1L7VTXY0W6ZKJ0TUNS,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,singular,indefinite,lamp,A lamp  or a torch are the most common light sources for dungeoneering.,3195,1,3233,8,target
CSSIJ7CA4E7W0VXFVUP5RZ3OK3TSQ9,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,singular,indefinite,chair,A chair is available if you need a seat.,1307,2,3579,9,target
OH7NRDGOZPJRRLHD2QDMFAAX5K8H7I,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,singular,definite,piano,The piano needed tuning,336,2,1828,38,target
74MND9Y2QJ6FXHB08RUPUN6AOR74ZY,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,singular,indefinite,pig,A pig was wallowing in the mud.,4124,2,2177,39,target
TICYVOXHYTTRP3A0JGCK2SKPC172J8,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,singular,definite,knife,The knife snapped the moment it pierced the skin of the sweet potato.,4022,2,3463,36,target
EUGG2RV2ARXNF8KZ3E8V0V3T7W56EU,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,singular,indefinite,trumpet,A trumpet is very loud.,439,2,2672,37,target
FQ1I71HQBIVZ3CNWKCMXE70R5CPATT,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,plural,definite,football,The footballs were flat.,4305,2,2091,34,target
H5M348RWHGJZQ6BN6UJA7R55MQO1UT,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,plural,definite,fence,"The fences were blue, having recently been painted.",3542,2,2339,35,target
WGVFKMVQUUI001PFQE8I0YFGQ77SER,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,inanimate,singular,indefinite,car,A car needs gas,380,1,1981,32,target
3O371KIQPNXWPOIFIWQXNURQ21XX5M,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,plural,definite,shark,The sharks swam frantically.,2547,2,3135,33,target
TWXHPCUWGT7GRHPQX9LQ9EQLC8OCFO,Sat Apr 25 14:27:30 PDT 2015,"""English""",1,animate,singular,definite,panda,The panda is a mammal.,2416,1,1920,30,target
